67,64,5,0.093750
67,64,6,0.244444
67,64,7,0.073171
67,64,8,0.200000
67,64,9,0.450000
67,64,10,0.200000
67,64,11,0.391304
67,64,12,0.391304
67,64,13,0.333333
67,64,14,0.269231
67,64,15,0.695652
67,64,16,0.200000
67,64,17,0.476190
67,64,18,0.173913
67,64,19,0.280000
67,64,20,0.333333
67,64,21,0.150685
67,64,22,0.133333
67,64,23,0.815789
67,65,0,1.000000
67,65,6,0.034483
67,65,7,0.166667
67,65,9,0.200000
67,65,10,0.400000
67,65,11,0.333333
67,65,12,0.555556
67,65,13,0.125000
67,65,15,0.333333
67,65,19,0.500000
67,65,20,0.250000
67,65,22,1.000000
67,65,23,1.000000
67,67,10,1.000000
67,67,19,1.000000
67,68,7,0.500000
67,68,8,1.333333
67,68,9,0.750000
67,68,17,0.750000
67,69,20,1.000000
67,70,6,0.250000
67,70,10,0.333333
67,70,19,1.000000
67,70,20,1.000000
67,70,21,0.666667
67,70,22,1.000000
67,70,23,0.333333
67,71,16,1.000000
67,73,16,0.750000
67,76,9,0.500000
67,76,17,1.000000
67,82,17,0.909091
67,82,18,1.000000
67,82,19,0.857143
67,82,20,1.000000
67,82,21,0.857143
67,82,22,1.000000
67,83,7,2.000000
67,90,23,0.500000
67,95,2,1.000000
67,95,21,0.500000
67,99,16,1.000000
67,99,21,0.500000
68,1,22,1.000000
68,14,12,1.000000
68,18,12,1.000000
68,20,14,1.000000
68,20,23,0.500000
68,22,21,1.000000
68,23,23,1.000000
68,26,3,1.000000
68,27,9,1.000000
68,31,3,1.000000
68,31,19,1.000000
68,31,23,1.000000
68,32,4,1.000000
68,32,14,1.000000
68,32,23,1.000000
68,35,23,1.000000
68,36,11,0.666667
68,36,12,0.571429
68,36,14,1.000000
68,36,15,0.800000
68,36,21,1.000000
68,36,23,1.000000
68,37,8,1.000000
68,37,10,0.500000
68,37,11,1.000000
68,37,13,0.400000
68,37,15,0.333333
68,37,19,0.500000
68,37,20,0.666667
68,37,22,0.090909
68,37,23,0.333333
68,38,18,0.666667
68,41,16,2.000000
68,42,8,1.000000
68,42,19,0.666667
68,42,20,0.333333
68,47,13,0.500000
68,48,20,1.000000
68,48,21,1.000000
68,49,0,3.000000
68,49,1,1.000000
68,49,12,2.000000
68,49,13,0.500000
68,49,18,0.857143
68,49,19,0.666667
68,51,15,0.250000
68,51,18,1.000000
68,51,22,0.333333
68,52,3,0.500000
68,52,12,1.000000
68,52,19,1.000000
68,52,20,1.000000
68,52,21,1.000000
68,52,22,0.142857
68,52,23,0.222222
68,53,0,1.000000
68,53,1,0.100000
68,53,5,1.333333
68,53,8,1.000000
68,53,10,0.333333
68,53,11,1.000000
68,53,12,0.333333
68,53,13,0.400000
68,53,15,1.000000
68,53,17,0.400000
68,53,18,0.166667
68,53,19,0.200000
68,53,20,0.142857
68,53,22,0.090909
68,53,23,0.076923
68,54,0,1.333333
68,54,1,1.000000
68,54,2,2.000000
68,54,5,2.000000
68,54,6,0.500000
68,54,7,1.000000
68,54,8,0.750000
68,54,11,1.000000
68,54,15,1.000000
68,54,16,1.500000
68,54,17,3.000000
68,54,18,1.750000
68,54,19,0.888889
68,54,20,0.666667
68,54,21,0.200000
68,54,22,0.500000
68,55,14,0.500000
68,55,15,0.333333
68,55,21,0.500000
68,56,0,0.074627
68,56,1,0.266667
68,56,2,0.066667
68,56,3,0.066667
68,56,4,0.166667
68,56,5,0.500000
68,56,6,0.434783
68,56,7,0.051724
68,56,8,0.045161
68,56,9,0.145161
68,56,10,0.071429
68,56,11,0.072917
68,56,12,0.059322
68,56,13,0.070922
68,56,14,0.042424
68,56,15,0.049751
68,56,16,0.057143
68,56,17,0.044715
68,56,18,0.047619
68,56,19,0.068259
68,56,20,0.025105
68,56,21,0.036364
68,56,22,0.049383
68,56,23,0.065359
68,57,0,1.557692
68,57,1,1.150820
68,57,2,1.608696
68,57,3,1.698413
68,57,4,2.021277
68,57,5,1.629771
68,57,6,1.047285
68,57,7,0.794434
68,57,8,0.507643
68,57,9,0.428756
68,57,10,0.449978
68,57,11,0.758858
68,57,12,0.908312
68,57,13,0.894349
68,57,14,0.959452
68,57,15,1.313950
68,57,16,1.595279
68,57,17,1.916996
68,57,18,1.664514
68,57,19,1.847039
68,57,20,2.354047
68,57,21,2.094492
68,57,22,1.269012
68,57,23,1.074906
68,58,0,0.494715
68,58,1,0.327128
68,58,2,0.242370
68,58,3,0.388889
68,58,4,0.512295
68,58,5,1.435714
68,58,6,1.591398
68,58,7,1.429803
68,58,8,1.009419
68,58,9,0.849301
68,58,10,0.673640
68,58,11,0.720703
68,58,12,0.712277
68,58,13,0.723792
68,58,14,0.777179
68,58,15,0.722509
68,58,16,0.689655
68,58,17,0.827797
68,58,18,0.706917
68,58,19,0.684469
68,58,20,0.538953
68,58,21,0.504348
68,58,22,0.343949
68,58,23,0.296476
68,59,0,0.987179
68,59,1,0.698214
68,59,2,0.469388
68,59,3,0.519298
68,59,4,0.519031
68,59,5,0.883838
68,59,6,1.202020
68,59,7,0.893056
68,59,8,0.778068
68,59,9,0.452074
68,59,10,0.398701
68,59,11,0.411625
68,59,12,0.461538
68,59,13,0.486871
68,59,14,0.447681
68,59,15,0.398969
68,59,16,0.420561
68,59,17,0.479547
68,59,18,0.420582
68,59,19,0.340353
68,59,20,0.393655
68,59,21,0.424508
68,59,22,0.488177
68,59,23,0.471681
68,60,0,0.633894
68,60,1,0.485294
68,60,2,0.411877
68,60,3,0.296196
68,60,4,0.447917
68,60,5,1.047120
68,60,6,1.686275
68,60,7,1.648889
68,60,8,1.561728
68,60,9,0.840525
68,60,10,0.437288
68,60,11,0.404221
68,60,12,0.440957
68,60,13,0.459170
68,60,14,0.517088
68,60,15,0.436123
68,60,16,0.493431
68,60,17,0.613757
68,60,18,0.417431
68,60,19,0.355955
68,60,20,0.352273
68,60,21,0.466789
68,60,22,0.508747
68,60,23,0.416286
68,61,0,0.228856
68,61,1,0.236994
68,61,2,0.126984
68,61,3,0.115044
68,61,4,0.292929
68,61,5,0.404255
68,61,6,0.557692
68,61,7,0.406699
68,61,8,0.355769
68,61,9,0.265487
68,61,10,0.292453
68,61,11,0.329897
68,61,12,0.192053
68,61,13,0.278481
68,61,14,0.273973
68,61,15,0.320896
68,61,16,0.227979
68,61,17,0.418301
68,61,18,0.262911
68,61,19,0.157692
68,61,20,0.154506
68,61,21,0.128358
68,61,22,0.122112
68,61,23,0.104418
68,62,0,0.650485
68,62,1,0.439024
68,62,2,0.485294
68,62,3,0.640000
68,62,4,0.423077
68,62,5,0.978723
68,62,6,0.816667
68,62,7,1.235294
68,62,8,0.984375
68,62,9,1.122807
68,62,10,0.918367
68,62,11,0.877193
68,62,12,0.732394
68,62,13,0.932432
68,62,14,0.926471
68,62,15,0.619048
68,62,16,1.107692
68,62,17,1.445946
68,62,18,1.265625
68,62,19,0.584270
68,62,20,0.585106
68,62,21,0.411290
68,62,22,0.301775
68,62,23,0.367647
68,63,0,0.080000
68,63,1,0.084691
68,63,2,0.046025
68,63,3,0.055000
68,63,4,0.092593
68,63,5,0.164179
68,63,6,0.098039
68,63,7,0.160000
68,63,8,0.107692
68,63,9,0.240000
68,63,10,0.107143
68,63,11,0.102041
68,63,12,0.070175
68,63,13,0.147059
68,63,14,0.135135
68,63,15,0.057143
68,63,16,0.089286
68,63,17,0.066667
68,63,18,0.035714
68,63,19,0.061224
68,63,20,0.040268
68,63,21,0.043796
68,63,22,0.077626
68,63,23,0.042484
68,64,0,0.064516
68,64,1,0.041667
68,64,2,0.037736
68,64,3,0.055556
68,64,4,0.035714
68,64,5,0.045455
68,64,6,0.085714
68,64,7,0.037037
68,64,8,0.115385
68,64,9,0.142857
68,64,11,0.041667
68,64,12,0.058824
68,64,13,0.055556
68,64,14,0.027027
68,64,16,0.052632
68,64,17,0.235294
68,64,18,0.052632
68,64,19,0.027027
68,64,20,0.030303
68,64,21,0.024390
68,64,22,0.074627
68,64,23,0.022989
68,65,0,0.357143
68,65,1,0.166667
68,65,4,0.083333
68,65,7,0.071429
68,65,8,0.214286
68,65,12,0.125000
68,65,14,0.333333
68,65,15,0.333333
68,65,16,0.166667
68,65,17,0.142857
68,65,19,0.136364
68,65,20,0.083333
68,65,21,0.187500
68,65,22,0.055556
68,66,1,0.250000
68,66,5,1.000000
68,66,14,0.250000
68,67,13,1.000000
68,67,15,0.200000
68,68,9,0.333333
68,68,13,0.500000
68,68,23,0.500000
68,71,22,1.000000
68,72,21,0.500000
68,72,22,0.285714
68,72,23,0.400000
68,73,10,0.166667
68,73,15,0.200000
68,75,14,1.000000
68,75,15,1.000000
68,75,16,1.000000
68,75,17,0.666667
68,75,18,1.333333
68,75,19,0.750000
68,76,20,3.000000
68,77,16,0.750000
68,77,17,1.000000
68,80,6,1.000000
68,80,9,0.142857
68,82,10,0.500000
68,86,6,0.250000
68,89,9,1.000000
68,89,23,1.000000
68,92,0,1.000000
68,94,20,1.000000
68,96,22,0.250000
68,99,11,1.000000
68,99,21,1.000000
69,3,19,1.000000
69,6,20,1.000000
69,6,22,1.000000
69,20,2,1.000000
69,20,3,1.000000
69,20,20,1.000000
69,21,23,1.000000
69,22,22,0.500000
69,22,23,1.000000
69,26,3,1.000000
69,26,21,1.000000
69,28,22,0.666667
69,34,0,1.000000
69,34,4,1.000000
69,34,23,0.333333
69,35,1,0.500000
69,37,5,0.333333
69,37,8,0.500000
69,37,10,1.000000
69,37,16,0.500000
69,37,17,0.400000
69,37,19,0.600000
69,37,21,0.500000
69,37,22,0.166667
69,37,23,1.000000
69,38,11,0.500000
69,39,11,1.000000
69,40,10,1.000000
69,41,9,0.666667
69,41,10,0.333333
69,41,12,1.000000
69,41,15,0.500000
69,41,16,1.000000
69,41,18,0.333333
69,41,20,0.571429
69,41,21,0.500000
69,42,13,0.500000
69,43,19,1.000000
69,44,17,1.000000
69,44,18,1.000000
69,45,16,1.000000
69,47,14,1.000000
69,49,0,1.000000
69,49,1,1.000000
69,49,3,2.000000
69,50,17,1.000000
69,50,18,0.333333
69,50,20,1.500000
69,50,21,0.500000
69,50,22,1.500000
69,50,23,1.000000
69,51,5,1.000000
69,51,21,1.000000
69,51,22,1.000000
69,52,7,1.000000
69,52,21,0.600000
69,52,22,0.428571
69,53,1,0.500000
69,53,12,1.500000
69,53,16,1.000000
69,53,17,1.000000
69,53,18,0.714286
69,53,19,0.666667
69,53,21,0.857143
69,53,22,0.333333
69,53,23,0.142857
69,54,0,3.000000
69,54,1,1.000000
69,54,7,0.333333
69,54,12,2.000000
69,54,13,2.000000
69,55,1,1.000000
69,55,3,2.000000
69,55,8,0.333333
69,55,18,1.000000
69,55,20,1.500000
69,56,6,3.000000
69,56,9,2.000000
69,56,13,0.333333
69,56,15,1.500000
69,56,16,2.000000
69,56,17,0.250000
69,56,18,0.500000
69,56,20,1.250000
69,56,21,2.500000
69,56,23,2.000000
69,57,0,0.427746
69,57,1,0.274559
69,57,2,0.262931
69,57,3,0.335366
69,57,4,1.101266
69,57,5,2.220930
69,57,6,3.009346
69,57,7,2.673759
69,57,8,1.395013
69,57,9,0.845572
69,57,10,0.885517
69,57,11,0.892704
69,57,12,0.739891
69,57,13,0.774314
69,57,14,0.951654
69,57,15,1.018445
69,57,16,1.049020
69,57,17,1.247205
69,57,18,0.962998
69,57,19,0.783755
69,57,20,0.786102
69,57,21,0.789474
69,57,22,0.535912
69,57,23,0.323848
69,58,0,1.061644
69,58,1,0.874818
69,58,2,0.739308
69,58,3,0.912181
69,58,4,1.132743
69,58,5,2.073913
69,58,6,1.893491
69,58,7,2.187931
69,58,8,2.916949
69,58,9,2.522199
69,58,10,2.008511
69,58,11,1.378913
69,58,12,1.316436
69,58,13,1.368590
69,58,14,1.304281
69,58,15,1.169631
69,58,16,1.051247
69,58,17,1.091216
69,58,18,0.933884
69,58,19,0.820909
69,58,20,0.834489
69,58,21,0.845083
69,58,22,0.861456
69,58,23,0.790174
69,59,0,0.308797
69,59,1,0.201770
69,59,2,0.099548
69,59,3,0.133574
69,59,4,0.146965
69,59,5,0.240000
69,59,6,0.425000
69,59,7,0.611296
69,59,8,0.580087
69,59,9,0.341935
69,59,10,0.308271
69,59,11,0.262136
69,59,12,0.268085
69,59,13,0.194346
69,59,14,0.275472
69,59,15,0.258900
69,59,16,0.203804
69,59,17,0.337931
69,59,18,0.202381
69,59,19,0.176577
69,59,20,0.173275
69,59,21,0.148196
69,59,22,0.124679
69,59,23,0.151732
69,60,0,0.282216
69,60,1,0.239221
69,60,2,0.216216
69,60,3,0.171512
69,60,4,0.242690
69,60,5,0.454054
69,60,6,0.625000
69,60,7,0.823062
69,60,8,0.891358
69,60,9,0.439103
69,60,10,0.304487
69,60,11,0.310345
69,60,12,0.289593
69,60,13,0.234801
69,60,14,0.255459
69,60,15,0.263889
69,60,16,0.210117
69,60,17,0.423012
69,60,18,0.268199
69,60,19,0.198020
69,60,20,0.184762
69,60,21,0.151246
69,60,22,0.166974
69,60,23,0.109848
69,61,0,0.225000
69,61,1,0.177419
69,61,2,0.140496
69,61,3,0.170455
69,61,4,0.632812
69,61,5,2.756757
69,61,6,3.167785
69,61,7,3.149533
69,61,8,1.282759
69,61,9,0.957746
69,61,10,0.544910
69,61,11,0.340336
69,61,12,0.452915
69,61,13,0.434211
69,61,14,0.422481
69,61,15,0.363636
69,61,16,0.494382
69,61,17,0.861635
69,61,18,0.399132
69,61,19,0.223368
69,61,20,0.145973
69,61,21,0.132682
69,61,22,0.135948
69,61,23,0.107496
69,62,0,0.513158
69,62,1,0.421053
69,62,2,0.659091
69,62,3,1.300000
69,62,4,1.061224
69,62,5,1.200000
69,62,6,0.709677
69,62,7,0.506667
69,62,8,0.664122
69,62,9,0.594203
69,62,10,0.547945
69,62,11,0.690000
69,62,12,0.606383
69,62,13,1.017544
69,62,14,1.053333
69,62,15,1.134831
69,62,16,0.937500
69,62,17,1.522876
69,62,18,1.245763
69,62,19,0.687500
69,62,20,0.400000
69,62,21,0.673077
69,62,22,0.428571
69,62,23,0.450000
69,63,0,0.105882
69,63,1,0.134831
69,63,2,0.086957
69,63,3,0.058140
69,63,4,0.142857
69,63,5,0.418605
69,63,6,0.361111
69,63,7,0.108108
69,63,8,0.082192
69,63,9,0.121212
69,63,10,0.205882
69,63,11,0.062500
69,63,12,0.083333
69,63,13,0.265306
69,63,14,0.055556
69,63,15,0.136364
69,63,16,0.152174
69,63,17,0.225000
69,63,18,0.093750
69,63,19,0.062500
69,63,20,0.025641
69,63,21,0.161765
69,63,22,0.072917
69,63,23,0.065217
69,64,0,0.093333
69,64,1,0.144444
69,64,2,0.075472
69,64,3,0.133333
69,64,4,0.233333
69,64,5,0.208333
69,64,6,0.100000
69,64,7,0.178571
69,64,8,0.096774
69,64,9,0.086957
69,64,11,0.086957
69,64,12,0.100000
69,64,13,0.038462
69,64,14,0.088235
69,64,15,0.103448
69,64,16,0.125000
69,64,17,0.206897
69,64,18,0.066667
69,64,19,0.041667
69,64,20,0.095238
69,64,21,0.136364
69,64,22,0.026667
69,64,23,0.013889
69,65,0,0.020000
69,65,1,0.049180
69,65,2,0.057971
69,65,4,0.071429
69,65,5,0.048780
69,65,7,0.052632
69,65,8,0.210526
69,65,12,0.142857
69,65,13,0.050000
69,65,14,0.095238
69,65,16,0.043478
69,65,17,0.250000
69,65,18,0.058824
69,65,19,0.125000
69,65,22,0.103448
69,65,23,0.021277
69,66,0,0.234043
69,66,1,0.034483
69,66,2,0.016667
69,66,3,0.117647
69,66,4,0.135135
69,66,5,0.045455
69,66,6,0.285714
69,66,7,0.208333
69,66,8,0.136364
69,66,9,0.187500
69,66,13,0.058824
69,66,15,0.187500
69,66,18,0.090909
69,66,20,0.129032
69,66,21,0.029412
69,66,22,0.065217
69,66,23,0.015625
69,67,0,0.250000
69,67,1,0.166667
69,67,8,0.250000
69,67,16,0.333333
69,67,17,0.400000
69,67,18,0.333333
69,67,19,0.222222
69,67,23,0.062500
69,68,0,0.125000
69,68,1,0.176471
69,68,8,0.142857
69,68,9,0.250000
69,68,10,0.200000
69,68,11,0.200000
69,68,15,0.166667
69,68,17,0.500000
69,70,18,1.000000
69,70,19,1.000000
69,70,20,1.000000
69,70,21,0.666667
69,70,22,1.500000
69,71,1,0.500000
69,71,18,2.000000
69,72,5,1.000000
69,72,11,0.400000
69,72,14,0.142857
69,72,16,0.500000
69,73,16,1.000000
69,74,9,2.000000
69,74,11,0.500000
69,74,17,0.250000
69,74,21,0.166667
69,74,22,0.200000
69,75,0,1.000000
69,75,1,0.333333
69,75,4,1.000000
69,75,5,1.000000
69,75,6,1.500000
69,75,7,0.833333
69,75,8,1.200000
69,75,9,1.125000
69,75,10,1.000000
69,75,11,1.250000
69,75,12,0.750000
69,75,13,1.000000
69,75,18,2.000000
69,75,23,0.500000
69,77,1,0.200000
69,77,12,1.000000
69,83,14,1.000000
69,87,2,0.500000
69,90,22,0.500000
69,91,23,0.500000
69,92,15,1.000000
69,92,20,0.500000
69,94,17,1.000000
69,97,0,1.000000
70,19,9,1.000000
70,20,11,1.000000
70,21,21,1.000000
70,21,22,0.250000
70,22,19,1.000000
70,22,22,0.666667
70,23,11,1.000000
70,32,6,1.000000
70,32,21,0.500000
70,32,22,0.333333
70,35,10,0.500000
70,35,14,1.333333
70,37,11,1.000000
70,37,12,1.000000
70,41,19,1.000000
70,42,19,0.500000
70,46,22,1.000000
70,48,7,1.000000
70,48,14,1.000000
70,49,9,1.000000
70,49,10,2.000000
70,49,13,0.500000
70,49,14,1.000000
70,50,20,1.000000
70,51,11,1.500000
70,51,13,2.000000
70,51,23,3.000000
70,52,19,1.000000
70,53,7,2.500000
70,53,11,0.500000
70,53,14,1.000000
70,53,15,1.000000
70,53,21,0.333333
70,55,0,1.000000
70,55,1,0.333333
70,55,6,1.000000
70,55,8,1.000000
70,55,9,1.000000
70,55,15,0.333333
70,55,16,0.500000
70,55,17,1.000000
70,55,18,1.250000
70,55,19,2.000000
70,55,23,0.666667
70,56,6,1.000000
70,56,7,1.500000
70,56,8,1.500000
70,56,9,1.000000
70,56,23,1.000000
70,57,0,1.742424
70,57,1,0.875000
70,57,2,0.285714
70,57,3,1.076923
70,57,4,0.590909
70,57,5,0.466667
70,57,6,0.552239
70,57,7,0.882353
70,57,8,0.424528
70,57,9,0.240310
70,57,10,0.609756
70,57,11,0.657143
70,57,12,0.562092
70,57,13,0.748031
70,57,14,0.724138
70,57,15,0.937008
70,57,16,1.173554
70,57,17,1.167832
70,57,18,0.647303
70,57,19,0.646552
70,57,20,0.699732
70,57,21,1.063380
70,57,22,1.302564
70,57,23,1.270073
70,58,0,0.556732
70,58,1,0.353916
70,58,2,0.278210
70,58,3,0.386667
70,58,4,0.442254
70,58,5,0.931937
70,58,6,1.055416
70,58,7,1.108192
70,58,8,1.082437
70,58,9,1.277778
70,58,10,1.033898
70,58,11,1.247059
70,58,12,0.961123
70,58,13,0.921162
70,58,14,0.867063
70,58,15,1.023605
70,58,16,1.044397
70,58,17,1.495010
70,58,18,1.215168
70,58,19,0.951439
70,58,20,0.719745
70,58,21,0.539474
70,58,22,0.519004
70,58,23,0.324731
70,59,0,0.409786
70,59,1,0.209497
70,59,2,0.249042
70,59,3,0.125000
70,59,4,0.187879
70,59,5,0.270588
70,59,6,0.315152
70,59,7,0.300268
70,59,8,0.254355
70,59,9,0.126943
70,59,10,0.097113
70,59,11,0.125382
70,59,12,0.137931
70,59,13,0.149644
70,59,14,0.214765
70,59,15,0.182635
70,59,16,0.179221
70,59,17,0.304462
70,59,18,0.249524
70,59,19,0.286713
70,59,20,0.336562
70,59,21,0.276231
70,59,22,0.214156
70,59,23,0.238710
70,60,0,0.196918
70,60,1,0.107692
70,60,2,0.090361
70,60,3,0.120000
70,60,4,0.164474
70,60,5,0.289157
70,60,6,0.766667
70,60,7,0.834101
70,60,8,0.880240
70,60,9,0.385621
70,60,10,0.228261
70,60,11,0.235849
70,60,12,0.226337
70,60,13,0.235060
70,60,14,0.196364
70,60,15,0.144068
70,60,16,0.132812
70,60,17,0.207595
70,60,18,0.181063
70,60,19,0.098748
70,60,20,0.093883
70,60,21,0.127893
70,60,22,0.105325
70,60,23,0.112150
70,61,0,0.169065
70,61,1,0.121739
70,61,2,0.085366
70,61,3,0.201754
70,61,4,0.258741
70,61,5,0.373134
70,61,6,1.238095
70,61,7,1.774194
70,61,8,1.132530
70,61,9,0.675000
70,61,10,0.173913
70,61,11,0.176991
70,61,12,0.158940
70,61,13,0.156522
70,61,14,0.095541
70,61,15,0.134615
70,61,16,0.187845
70,61,17,0.206061
70,61,18,0.126829
70,61,19,0.095041
70,61,20,0.091873
70,61,21,0.095541
70,61,22,0.110119
70,61,23,0.090909
70,62,0,0.653061
70,62,1,0.145455
70,62,2,0.363636
70,62,3,0.535714
70,62,4,0.291667
70,62,5,0.500000
70,62,6,0.298077
70,62,7,0.364341
70,62,8,0.202797
70,62,9,0.228261
70,62,10,0.303030
70,62,11,0.371429
70,62,12,0.327869
70,62,13,0.431373
70,62,14,0.358974
70,62,15,0.529412
70,62,16,0.321429
70,62,17,1.953488
70,62,18,0.437500
70,62,19,0.264151
70,62,20,0.488889
70,62,21,0.648649
70,62,22,0.382353
70,62,23,0.326531
70,63,0,0.050847
70,63,1,0.116279
70,63,2,0.095238
70,63,3,0.035088
70,63,4,0.120000
70,63,5,0.210526
70,63,6,0.217949
70,63,7,0.281250
70,63,8,0.058824
70,63,9,0.014925
70,63,10,0.074074
70,63,11,0.085714
70,63,12,0.068182
70,63,13,0.152174
70,63,14,0.114286
70,63,15,0.088235
70,63,16,0.178571
70,63,17,0.320000
70,63,18,0.244898
70,63,20,0.054054
70,63,21,0.136364
70,63,22,0.097222
70,63,23,0.037500
70,64,0,0.137500
70,64,1,0.070000
70,64,2,0.064220
70,64,3,0.211538
70,64,4,0.437500
70,64,5,0.434783
70,64,6,0.896552
70,64,7,0.264706
70,64,8,0.333333
70,64,9,0.285714
70,64,10,0.064516
70,64,11,0.130435
70,64,12,0.222222
70,64,13,0.291667
70,64,14,0.043478
70,64,15,0.055556
70,64,17,0.194444
70,64,18,0.062500
70,64,19,0.107143
70,64,20,0.133333
70,64,21,0.015873
70,64,22,0.062500
70,64,23,0.089744
70,65,0,0.131579
70,65,1,0.103448
70,65,2,0.068966
70,65,3,0.111111
70,65,4,0.120000
70,65,5,0.307692
70,65,6,0.333333
70,65,7,0.250000
70,65,8,0.035714
70,65,9,0.500000
70,65,10,0.142857
70,65,13,0.333333
70,65,14,0.090909
70,65,15,0.117647
70,65,20,0.026316
70,65,22,0.190476
70,66,0,0.031250
70,66,2,0.038462
70,66,3,0.055556
70,66,4,0.045455
70,66,5,0.200000
70,66,6,0.714286
70,66,8,0.071429
70,66,9,0.142857
70,66,17,0.111111
70,66,18,0.166667
70,66,19,0.062500
70,66,20,0.071429
70,66,21,0.066667
70,66,22,0.076923
70,67,0,0.033333
70,67,1,0.076923
70,67,2,0.222222
70,67,3,0.086957
70,67,4,0.185185
70,67,6,0.285714
70,67,7,0.454545
70,67,8,0.111111
70,67,9,0.047619
70,67,10,0.111111
70,67,11,0.058824
70,67,12,0.500000
70,67,13,0.200000
70,67,14,0.454545
70,67,15,0.750000
70,67,17,0.142857
70,67,18,0.100000
70,67,19,0.153846
70,67,20,0.052632
70,67,23,0.066667
70,68,0,0.037037
70,68,1,0.037736
70,68,2,0.133333
70,68,4,0.055556
70,68,5,0.166667
70,68,6,0.142857
70,68,7,0.090909
70,68,8,0.214286
70,68,9,0.100000
70,68,15,0.100000
70,68,17,0.166667
70,68,18,0.200000
70,68,22,0.032258
70,69,15,0.428571
70,70,7,0.500000
70,70,15,0.600000
70,70,17,0.375000
70,70,23,0.166667
70,71,3,0.250000
70,71,5,0.125000
70,71,8,0.500000
70,71,14,0.125000
70,71,19,0.100000
70,71,21,0.200000
70,72,2,0.166667
70,72,7,0.500000
70,72,20,0.333333
70,73,13,0.166667
70,73,18,0.200000
70,73,19,0.111111
70,73,23,0.176471
70,74,15,0.125000
70,74,17,0.125000
70,74,20,0.250000
70,74,23,0.142857
70,75,2,0.250000
70,75,3,0.333333
70,75,6,0.500000
70,75,18,0.166667
70,75,19,0.333333
70,75,20,0.666667
70,76,18,0.250000
70,77,17,0.250000
70,77,19,0.400000
70,77,21,0.125000
70,78,8,0.250000
70,78,12,0.200000
70,78,22,0.090909
70,79,11,0.500000
70,79,17,1.000000
70,79,22,0.076923
70,82,19,0.500000
70,90,0,1.000000
70,92,3,1.000000
70,99,21,1.000000
70,99,22,1.000000
70,99,23,0.500000
71,2,6,3.000000
71,2,7,1.035714
71,2,8,1.157895
71,2,9,0.960000
71,2,10,0.933333
71,2,11,1.000000
71,2,12,0.894737
71,2,13,1.090909
71,2,14,1.000000
71,2,15,0.916667
71,2,16,1.142857
71,2,17,0.954545
71,2,18,1.038462
71,2,19,1.071429
71,2,20,0.642857
71,2,21,1.250000
71,2,22,0.666667
71,2,23,1.000000
71,7,21,1.000000
71,9,21,1.000000
71,16,21,0.500000
71,20,20,0.500000
71,22,11,1.000000
71,23,3,1.000000
71,26,20,1.000000
71,31,22,1.000000
71,31,23,1.000000
71,33,20,1.000000
71,34,14,1.000000
71,34,21,0.200000
71,35,9,2.000000
71,36,22,1.000000
71,37,4,0.500000
71,38,9,1.000000
71,42,3,1.000000
71,42,18,1.000000
71,42,23,0.200000
71,43,18,0.500000
71,47,1,1.000000
71,47,10,0.500000
71,48,6,1.000000
71,50,7,1.000000
71,50,8,0.750000
71,50,9,2.000000
71,50,10,0.250000
71,50,11,2.000000
71,50,12,1.000000
71,51,2,0.666667
71,51,21,0.666667
71,51,22,1.000000
71,51,23,1.000000
71,53,20,0.222222
71,53,22,1.000000
71,53,23,0.500000
71,54,2,4.000000
71,54,9,1.000000
71,54,18,0.333333
71,54,19,0.250000
71,54,22,1.000000
71,55,0,0.666667
71,55,1,0.250000
71,55,15,1.000000
71,55,16,1.000000
71,55,19,0.333333
71,55,20,0.333333
71,55,21,0.200000
71,55,22,0.111111
71,55,23,0.166667
71,56,11,2.000000
71,56,18,1.000000
71,56,19,0.750000
71,56,20,1.000000
71,56,23,1.000000
71,57,5,1.000000
71,57,6,2.000000
71,57,7,1.000000
71,57,8,1.500000
71,57,13,2.500000
71,57,14,0.800000
71,57,15,1.000000
71,57,16,1.000000
71,57,18,0.500000
71,57,22,2.000000
71,58,0,0.431034
71,58,1,0.341615
71,58,2,0.323725
71,58,3,0.268293
71,58,4,0.424342
71,58,5,1.192547
71,58,6,2.940000
71,58,7,3.303704
71,58,8,3.728477
71,58,9,3.120805
71,58,10,1.692737
71,58,11,1.450331
71,58,12,1.366834
71,58,13,1.298701
71,58,14,1.096234
71,58,15,1.270042
71,58,16,0.696864
71,58,17,0.677419
71,58,18,0.521236
71,58,19,0.499086
71,58,20,0.466783
71,58,21,0.445172
71,58,22,0.393987
71,58,23,0.280156
71,59,0,0.266379
71,59,1,0.189382
71,59,2,0.179278
71,59,3,0.191201
71,59,4,0.305499
71,59,5,0.561753
71,59,6,1.563953
71,59,7,1.812298
71,59,8,2.139860
71,59,9,1.396285
71,59,10,0.765957
71,59,11,0.457014
71,59,12,0.465447
71,59,13,0.447154
71,59,14,0.515267
71,59,15,0.371330
71,59,16,0.331551
71,59,17,0.327957
71,59,18,0.289446
71,59,19,0.238000
71,59,20,0.217268
71,59,21,0.201174
71,59,22,0.192570
71,59,23,0.135988
71,60,0,0.273038
71,60,1,0.150881
71,60,2,0.131410
71,60,3,0.157282
71,60,4,0.212551
71,60,5,0.285223
71,60,6,0.613095
71,60,7,0.728111
71,60,8,0.458042
71,60,9,0.368421
71,60,10,0.212851
71,60,11,0.235507
71,60,12,0.267797
71,60,13,0.258567
71,60,14,0.236593
