72,73,17,0.166667
72,73,18,0.052632
72,73,19,0.066667
72,73,20,0.041667
72,73,22,0.062500
72,73,23,0.050000
72,74,3,0.214286
72,74,4,0.307692
72,74,10,0.500000
72,74,12,0.333333
72,74,13,0.285714
72,74,17,0.666667
72,74,20,0.300000
72,75,1,0.200000
72,75,2,1.000000
72,75,6,0.500000
72,75,8,0.333333
72,75,9,0.750000
72,75,10,0.500000
72,75,11,0.666667
72,75,12,1.333333
72,75,13,0.333333
72,75,15,0.500000
72,75,17,0.500000
72,75,22,0.500000
72,76,15,0.200000
72,77,0,0.058824
72,77,1,0.085714
72,77,2,0.038462
72,77,3,0.074074
72,77,6,0.250000
72,77,14,0.142857
72,77,20,0.125000
72,78,3,0.058824
72,78,18,0.125000
72,91,15,2.000000
72,96,2,1.000000
72,97,0,1.000000
72,97,1,0.500000
72,97,4,0.500000
72,97,8,1.000000
73,10,20,1.000000
73,16,15,1.000000
73,17,18,1.000000
73,23,3,0.666667
73,23,14,1.000000
73,23,15,1.000000
73,26,18,0.500000
73,27,3,1.000000
73,28,2,1.000000
73,29,0,2.000000
73,33,2,0.750000
73,33,3,0.500000
73,33,4,1.000000
73,33,19,1.000000
73,36,5,1.000000
73,36,13,1.000000
73,37,1,0.333333
73,37,2,0.666667
73,37,3,0.333333
73,37,4,1.000000
73,37,12,1.000000
73,39,6,1.000000
73,39,14,1.000000
73,43,12,1.000000
73,49,1,1.000000
73,49,22,1.000000
73,50,0,0.666667
73,51,6,1.000000
73,52,1,1.000000
73,52,10,0.666667
73,52,11,1.500000
73,53,1,2.000000
73,53,2,1.000000
73,53,3,1.000000
73,53,5,0.500000
73,53,22,2.000000
73,54,0,1.000000
73,54,1,0.428571
73,54,2,0.750000
73,54,3,0.800000
73,54,4,1.000000
73,54,10,1.000000
73,54,14,0.500000
73,55,1,1.500000
73,55,8,0.500000
73,55,11,1.500000
73,55,22,1.000000
73,56,2,0.500000
73,56,3,0.250000
73,56,4,0.250000
73,56,8,2.000000
73,56,10,1.000000
73,56,14,0.500000
73,56,23,1.000000
73,57,2,1.000000
73,57,18,1.000000
73,58,10,2.000000
73,58,15,0.666667
73,58,16,1.000000
73,58,20,1.000000
73,59,0,0.255079
73,59,1,0.135514
73,59,2,0.145511
73,59,3,0.164583
73,59,4,0.153361
73,59,5,0.132479
73,59,6,0.549020
73,59,7,0.657895
73,59,8,1.478261
73,59,9,0.818898
73,59,10,1.031496
73,59,11,0.849315
73,59,12,0.585034
73,59,13,0.411765
73,59,14,0.319703
73,59,15,0.293103
73,59,16,0.301527
73,59,17,0.320946
73,59,18,0.173913
73,59,19,0.220963
73,59,20,0.152284
73,59,21,0.169374
73,59,22,0.184549
73,59,23,0.160271
73,60,0,0.424044
73,60,1,0.254110
73,60,2,0.203046
73,60,3,0.159783
73,60,4,0.149821
73,60,5,0.219731
73,60,6,0.601423
73,60,7,1.263441
73,60,8,1.500000
73,60,9,1.635593
73,60,10,1.588000
73,60,11,1.581481
73,60,12,1.100694
73,60,13,1.100358
73,60,14,0.844776
73,60,15,0.572430
73,60,16,0.597183
73,60,17,0.495455
73,60,18,0.554371
73,60,19,0.387792
73,60,20,0.333333
73,60,21,0.319149
73,60,22,0.292267
73,60,23,0.230533
73,61,0,0.115385
73,61,1,0.080645
73,61,2,0.128205
73,61,3,0.075000
73,61,4,0.096000
73,61,5,0.039216
73,61,6,0.086957
73,61,7,0.166667
73,61,8,0.045455
73,61,11,0.055556
73,61,12,0.111111
73,61,13,0.129032
73,61,14,0.025000
73,61,15,0.069444
73,61,16,0.066667
73,61,17,0.119048
73,61,18,0.093750
73,61,19,0.059701
73,61,20,0.022989
73,61,21,0.055556
73,61,22,0.154930
73,61,23,0.019048
73,62,0,0.069444
73,62,1,0.029703
73,62,2,0.056000
73,62,3,0.053030
73,62,4,0.113095
73,62,5,0.038961
73,62,6,0.117647
73,62,7,0.089552
73,62,8,0.078431
73,62,9,0.129630
73,62,10,0.111111
73,62,11,0.170732
73,62,12,0.122449
73,62,13,0.260000
73,62,14,0.228571
73,62,15,0.105263
73,62,17,0.361111
73,62,18,0.136364
73,62,19,0.140000
73,62,20,0.137255
73,62,21,0.068493
73,62,22,0.058824
73,62,23,0.053191
73,63,0,0.102804
73,63,1,0.074468
73,63,2,0.056818
73,63,3,0.046358
73,63,4,0.126506
73,63,5,0.160920
73,63,6,0.153846
73,63,7,0.259740
73,63,8,0.275000
73,63,9,0.304348
73,63,10,0.482759
73,63,11,0.461538
73,63,12,0.102564
73,63,13,0.208333
73,63,14,0.081633
73,63,15,0.100000
73,63,16,0.181818
73,63,17,0.341463
73,63,18,0.235294
73,63,19,0.095890
73,63,20,0.130435
73,63,21,0.114035
73,63,22,0.045977
73,63,23,0.068750
73,64,0,0.083333
73,64,1,0.108108
73,64,2,0.072917
73,64,3,0.034188
73,64,4,0.082707
73,64,5,0.105769
73,64,6,0.109091
73,64,7,0.069767
73,64,8,0.344828
73,64,10,0.200000
73,64,11,0.193548
73,64,12,0.062500
73,64,13,0.142857
73,64,14,0.083333
73,64,15,0.095238
73,64,16,0.117647
73,64,17,0.282051
73,64,18,0.264151
73,64,19,0.017857
73,64,20,0.030303
73,64,21,0.063830
73,64,22,0.133333
73,64,23,0.069444
73,65,1,0.051282
73,65,2,0.068966
73,65,3,0.019608
73,65,4,0.078125
73,65,5,0.139535
73,65,6,0.111111
73,65,7,0.111111
73,65,10,0.333333
73,65,11,0.090909
73,65,12,0.333333
73,65,13,0.200000
73,65,14,0.333333
73,65,15,0.052632
73,65,16,0.333333
73,65,17,0.285714
73,65,19,0.200000
73,65,21,0.142857
73,65,22,0.103448
73,65,23,0.057143
73,66,0,0.250000
73,66,2,0.071429
73,66,3,0.179487
73,66,4,0.076923
73,66,5,0.250000
73,66,6,0.230769
73,66,7,0.105263
73,66,11,0.181818
73,66,14,0.200000
73,66,15,0.090909
73,66,16,0.250000
73,66,17,0.272727
73,66,20,0.153846
73,66,22,0.050000
73,66,23,0.052632
73,67,0,0.111111
73,67,2,0.027778
73,67,3,0.040000
73,67,4,0.066667
73,67,5,0.090909
73,67,6,0.100000
73,67,7,0.071429
73,67,8,0.500000
73,67,9,0.250000
73,67,10,0.200000
73,67,11,0.200000
73,67,12,0.250000
73,67,13,0.200000
73,67,17,0.400000
73,67,19,0.133333
73,67,21,0.500000
73,67,22,0.181818
73,67,23,0.105263
73,68,0,0.142857
73,68,1,0.100000
73,68,2,0.069767
73,68,3,0.081081
73,68,4,0.048780
73,68,5,0.046512
73,68,6,0.040000
73,68,7,0.111111
73,68,11,0.250000
73,68,13,0.333333
73,68,14,0.100000
73,68,16,0.066667
73,68,19,0.166667
73,68,20,0.076923
73,68,21,0.176471
73,68,22,0.125000
73,68,23,0.038462
73,69,2,0.125000
73,69,3,0.062500
73,69,4,0.062500
73,69,6,0.066667
73,69,10,0.142857
73,69,13,1.000000
73,69,14,0.166667
73,69,16,0.571429
73,69,17,0.166667
73,70,0,0.080000
73,70,1,0.046512
73,70,2,0.063830
73,70,3,0.106383
73,70,4,0.066667
73,70,5,0.016393
73,70,15,0.076923
73,70,16,0.166667
73,70,18,0.037037
73,70,19,0.052632
73,70,20,0.055556
73,70,23,0.028571
73,71,0,0.135135
73,71,1,0.053571
73,71,2,0.053571
73,71,3,0.037500
73,71,4,0.066667
73,71,5,0.085714
73,71,6,0.076923
73,71,7,0.125000
73,71,9,0.066667
73,71,11,0.500000
73,71,12,0.333333
73,71,13,0.333333
73,71,17,0.133333
73,71,18,0.055556
73,71,21,0.105263
73,71,22,0.052632
73,71,23,0.130435
73,72,0,0.100000
73,72,1,0.090226
73,72,2,0.070796
73,72,3,0.031579
73,72,4,0.075000
73,72,5,0.083333
73,72,6,0.441176
73,72,7,0.272727
73,72,8,0.384615
73,72,9,0.280000
73,72,10,0.263158
73,72,11,0.181818
73,72,12,0.200000
73,72,13,0.190476
73,72,14,0.047619
73,72,15,0.230769
73,72,16,0.115385
73,72,17,0.428571
73,72,18,0.178571
73,72,19,0.085106
73,72,20,0.043478
73,72,21,0.065217
73,72,22,0.078947
73,72,23,0.080645
73,73,0,0.318182
73,73,1,0.080645
73,73,2,0.051282
73,73,3,0.031250
73,73,4,0.160714
73,73,5,0.379310
73,73,6,0.111111
73,73,7,0.363636
73,73,8,0.187500
73,73,9,0.875000
73,73,10,1.166667
73,73,11,0.875000
73,73,12,0.823529
73,73,13,0.714286
73,73,14,0.550000
73,73,15,0.708333
73,73,16,0.642857
73,73,17,0.533333
73,73,18,0.107143
73,73,19,0.250000
73,73,20,0.243243
73,73,21,0.222222
73,73,22,0.180000
73,73,23,0.062500
73,74,0,1.000000
73,74,2,0.055556
73,74,4,0.076923
73,74,8,0.500000
73,74,9,0.250000
73,74,10,0.250000
73,74,14,0.333333
73,74,16,0.375000
73,76,13,1.000000
73,76,14,0.500000
73,76,21,0.333333
73,76,23,0.333333
73,77,0,0.181818
73,77,1,0.055556
73,77,2,0.045455
73,77,3,0.125000
73,77,4,0.037037
73,77,6,0.333333
73,77,8,0.333333
73,77,12,0.500000
73,77,13,0.250000
73,77,14,0.076923
73,77,15,0.200000
73,77,17,0.166667
73,77,21,0.500000
73,78,1,0.111111
73,78,2,0.071429
73,78,5,0.125000
73,79,3,1.000000
73,83,7,0.500000
73,83,8,1.000000
73,83,13,1.000000
73,95,2,1.000000
73,96,21,1.000000
73,98,2,0.500000
73,98,18,1.000000
74,11,0,1.000000
74,13,8,1.000000
74,13,12,1.000000
74,13,18,1.000000
74,13,19,0.500000
74,13,22,0.666667
74,17,14,1.000000
74,28,3,1.000000
74,30,0,1.000000
74,30,9,1.000000
74,30,19,1.000000
74,31,2,1.000000
74,31,3,2.000000
74,31,4,1.000000
74,32,17,1.000000
74,33,10,0.500000
74,35,23,1.000000
74,37,3,0.666667
74,38,2,1.000000
74,38,4,0.500000
74,38,6,0.500000
74,38,11,1.000000
74,39,0,0.500000
74,40,2,2.000000
74,40,3,1.000000
74,40,4,0.500000
74,41,6,1.000000
74,42,23,0.500000
74,44,8,1.000000
74,44,9,1.000000
74,44,10,1.000000
74,44,16,1.000000
74,45,4,1.000000
74,46,4,1.000000
74,48,0,1.000000
74,49,1,1.000000
74,50,8,0.500000
74,51,2,0.500000
74,51,3,1.000000
74,51,13,2.000000
74,53,1,0.500000
74,53,4,1.000000
74,53,5,1.000000
74,53,15,1.500000
74,53,22,0.250000
74,54,3,0.500000
74,54,17,1.000000
74,55,2,0.500000
74,55,4,0.333333
74,55,5,0.250000
74,55,10,1.000000
74,55,17,0.600000
74,55,20,1.000000
74,56,0,1.000000
74,56,3,0.333333
74,56,8,1.000000
74,56,11,0.500000
74,56,16,2.000000
74,57,17,1.000000
74,58,3,1.000000
74,58,4,0.666667
74,59,0,0.126888
74,59,1,0.090180
74,59,2,0.075431
74,59,3,0.106870
74,59,4,0.070552
74,59,5,0.059880
74,59,6,0.029126
74,59,7,0.152941
74,59,8,0.178571
74,59,9,0.106061
74,59,10,0.196429
74,59,11,0.146667
74,59,12,0.045045
74,59,13,0.061069
74,59,14,0.062500
74,59,15,0.105882
74,59,16,0.047619
74,59,17,0.060773
74,59,18,0.077236
74,59,19,0.047619
74,59,20,0.075269
74,59,21,0.085938
74,59,22,0.062500
74,59,23,0.027523
74,60,0,0.439724
74,60,1,0.234708
74,60,2,0.173023
74,60,3,0.159624
74,60,4,0.164844
74,60,5,0.192012
74,60,6,0.234694
74,60,7,0.601023
74,60,8,0.765579
74,60,9,1.289199
74,60,10,1.300885
74,60,11,1.128405
74,60,12,0.868966
74,60,13,0.860544
74,60,14,0.890511
74,60,15,0.634304
74,60,16,0.470430
74,60,17,0.563510
74,60,18,0.451017
74,60,19,0.368519
74,60,20,0.348333
74,60,21,0.333333
74,60,22,0.302789
74,60,23,0.256383
74,61,0,0.122951
74,61,1,0.074257
74,61,2,0.073529
74,61,3,0.044444
74,61,4,0.072115
74,61,5,0.010638
74,61,6,0.078431
74,61,7,0.023810
74,61,8,0.153846
74,61,9,0.055556
74,61,10,0.128205
74,61,11,0.090909
74,61,13,0.133333
74,61,14,0.135135
74,61,15,0.047619
74,61,16,0.020833
74,61,18,0.078947
74,61,19,0.072727
74,61,20,0.041667
74,61,21,0.013889
74,61,22,0.099099
74,61,23,0.023077
74,62,1,0.095238
74,62,2,0.081633
74,62,3,0.065217
74,62,4,0.090909
74,62,5,0.028571
74,62,6,0.050000
74,62,9,0.142857
74,62,10,0.076923
74,62,11,0.153846
74,62,12,0.076923
74,62,16,0.095238
74,62,19,0.040000
74,62,20,0.029412
74,62,21,0.162162
74,62,22,0.120000
74,63,0,0.050000
74,63,1,0.041667
74,63,2,0.042373
74,63,3,0.030769
74,63,4,0.164948
74,63,5,0.136364
74,63,6,0.244898
74,63,7,0.150000
74,63,8,0.800000
74,63,9,0.923077
74,63,10,0.291667
74,63,11,0.526316
74,63,12,0.384615
74,63,13,0.200000
74,63,14,0.142857
74,63,15,0.129032
74,63,16,0.636364
74,63,17,0.750000
74,63,19,0.184211
74,63,20,0.156250
74,63,21,0.085106
74,63,22,0.134615
74,63,23,0.082192
74,64,0,0.080808
74,64,1,0.047619
74,64,2,0.051613
74,64,3,0.045455
74,64,4,0.079755
74,64,5,0.132743
74,64,6,0.200000
74,64,7,0.088235
74,64,8,0.250000
74,64,9,0.285714
74,64,10,0.130435
74,64,11,0.076923
74,64,12,0.105263
74,64,13,0.040000
74,64,14,0.083333
74,64,15,0.093750
74,64,16,0.157895
74,64,17,0.029412
74,64,18,0.085714
74,64,19,0.069767
74,64,20,0.017857
74,64,21,0.053571
74,64,22,0.087719
74,64,23,0.072727
74,65,0,0.096774
74,65,1,0.085714
74,65,2,0.023810
74,65,3,0.043478
74,65,4,0.054545
74,65,5,0.065217
74,65,7,0.285714
74,65,9,0.222222
74,65,11,0.200000
74,65,13,0.100000
74,65,15,0.083333
74,65,16,0.333333
74,65,17,0.300000
74,65,18,0.277778
74,65,19,0.052632
74,65,20,0.066667
74,65,21,0.076923
74,65,22,0.068966
74,66,0,0.090909
74,66,1,0.050000
74,66,2,0.050000
74,66,3,0.040000
74,66,4,0.096774
74,66,5,0.294118
74,66,9,0.142857
74,66,10,0.222222
74,66,12,0.500000
74,66,14,0.142857
74,66,16,0.285714
74,66,17,0.222222
74,66,20,0.263158
74,66,22,0.294118
74,67,3,1.000000
74,67,15,1.000000
74,67,20,0.666667
74,67,21,1.000000
74,67,23,0.400000
74,68,2,0.115385
74,68,4,0.128205
74,68,5,0.066667
74,68,6,0.272727
74,68,7,0.166667
74,68,8,0.125000
74,68,10,0.333333
74,68,11,0.230769
74,68,14,0.666667
74,68,17,0.333333
74,68,20,0.320000
74,68,21,0.153846
74,68,22,0.225806
74,68,23,0.038462
74,69,0,0.230769
74,69,1,0.171429
74,69,2,0.214286
74,69,3,0.413793
74,69,4,0.222222
74,69,5,0.266667
74,69,6,0.285714
74,69,7,0.333333
74,69,9,0.333333
74,69,12,0.222222
74,69,13,0.375000
74,69,16,0.454545
74,69,17,0.500000
74,69,19,0.181818
74,69,20,0.090909
74,69,21,0.142857
74,69,23,0.285714
74,70,2,0.193548
74,70,3,0.172414
74,70,4,0.297297
74,70,5,0.100000
74,70,6,0.294118
74,70,7,0.500000
74,70,8,0.190476
74,70,9,0.750000
74,70,10,0.375000
74,70,11,0.400000
74,70,12,0.272727
74,70,13,0.454545
74,70,14,0.533333
74,70,15,0.875000
74,70,16,0.277778
74,70,17,0.636364
74,70,18,0.692308
74,70,19,0.222222
74,70,20,0.416667
74,70,21,0.250000
74,71,0,0.142857
74,71,1,0.050000
74,71,2,0.100000
74,71,3,0.096386
74,71,4,0.068966
74,71,5,0.050847
74,71,6,0.031250
74,71,7,0.105263
74,71,8,0.333333
74,71,10,0.043478
74,71,14,0.307692
74,71,16,0.066667
74,71,17,0.083333
74,71,18,0.055556
74,71,19,0.181818
74,71,20,0.111111
74,71,21,0.176471
74,71,23,0.166667
74,72,0,0.107143
74,72,1,0.074830
74,72,2,0.032051
74,72,3,0.076923
74,72,4,0.045802
74,72,6,0.206897
74,72,7,0.166667
74,72,8,0.062500
74,72,9,0.111111
74,72,10,0.060606
74,72,11,0.111111
74,72,12,0.200000
74,72,15,0.037037
74,72,17,0.050847
74,72,18,0.145455
74,72,19,0.090909
74,72,20,0.086420
74,72,21,0.027027
74,72,22,0.029412
74,72,23,0.030928
74,73,0,0.680851
74,73,1,0.400000
74,73,2,0.349398
74,73,3,0.307692
74,73,4,0.169492
74,73,5,0.096774
74,73,6,0.250000
74,73,7,0.333333
74,73,8,0.800000
74,73,9,0.357143
74,73,10,0.793103
74,73,11,0.755556
74,73,12,0.827586
74,73,13,0.774194
74,73,14,0.864865
74,73,15,0.857143
74,73,16,0.767442
74,73,17,0.680851
74,73,18,0.769231
74,73,19,0.558140
74,73,20,0.205882
74,73,22,0.062500
74,74,0,0.700000
74,74,2,0.222222
74,74,3,0.050000
74,74,4,0.058824
74,74,5,0.210526
74,74,6,0.230769
74,74,7,0.307692
74,74,8,0.375000
74,74,9,0.857143
74,74,10,0.750000
74,74,11,0.750000
74,74,12,1.000000
74,74,13,0.583333
74,74,14,0.416667
74,74,15,0.666667
74,74,16,0.636364
74,74,17,0.750000
74,74,18,1.500000
74,74,19,0.714286
74,74,20,0.266667
74,74,21,0.166667
74,74,23,0.117647
74,75,2,0.100000
74,75,3,0.200000
74,75,6,0.500000
74,75,9,0.500000
74,75,12,0.333333
74,75,13,0.500000
74,75,14,1.000000
74,75,15,0.125000
74,76,0,0.250000
74,76,3,0.120000
74,76,4,0.076923
74,76,23,0.285714
74,77,0,0.166667
74,77,1,0.103448
74,77,2,0.041667
74,77,3,0.034483
74,77,15,0.666667
74,77,20,0.083333
74,78,2,0.058824
74,78,3,0.058824
74,78,13,0.666667
74,79,23,1.000000
74,80,14,1.000000
74,81,1,1.000000
74,82,1,1.000000
74,83,14,1.000000
74,86,20,1.000000
74,87,7,2.000000
74,87,8,0.666667
74,87,9,1.000000
74,87,10,1.000000
74,87,11,2.000000
74,87,12,1.000000
74,87,13,1.000000
74,87,14,1.000000
74,87,15,1.000000
74,87,16,0.500000
74,87,19,0.500000
74,87,20,1.333333
74,87,21,0.500000
74,87,22,1.000000
74,87,23,1.000000
75,13,4,1.000000
75,14,7,1.000000
75,14,18,0.500000
75,14,19,0.500000
75,14,20,0.500000
75,14,21,1.000000
75,18,15,1.000000
75,21,15,1.000000
75,22,20,1.000000
75,23,2,1.000000
75,23,22,1.000000
75,28,2,1.000000
75,36,5,0.500000
75,38,2,0.500000
75,42,8,1.000000
75,42,9,0.333333
75,42,10,0.500000
75,42,11,0.400000
75,42,14,0.250000
75,42,15,0.600000
75,42,22,0.500000
75,43,11,1.000000
75,49,7,0.500000
75,49,19,2.000000
75,50,0,1.000000
75,50,7,2.000000
75,50,13,1.000000
75,50,19,1.000000
75,51,1,0.750000
75,51,2,0.750000
75,51,3,3.000000
75,51,4,1.000000
75,51,16,1.000000
75,52,1,1.000000
75,52,3,1.000000
75,52,6,1.000000
75,52,7,1.000000
75,53,5,0.500000
75,53,6,1.000000
75,53,9,1.000000
75,54,0,0.250000
75,54,2,0.250000
75,54,3,1.000000
75,54,8,1.000000
75,54,21,1.000000
75,54,22,1.000000
75,55,13,1.000000
75,55,15,0.666667
75,56,3,0.428571
75,56,4,0.250000
75,56,11,0.500000
75,56,19,0.500000
75,56,22,1.000000
75,56,23,0.333333
75,57,1,1.000000
75,59,1,2.000000
75,59,2,1.500000
75,59,13,1.000000
75,60,0,0.608163
75,60,1,0.294543
75,60,2,0.181896
75,60,3,0.161531
75,60,4,0.184267
75,60,5,0.226782
75,60,6,0.124298
75,60,7,0.186340
75,60,8,0.266667
75,60,9,0.561753
75,60,10,0.728337
75,60,11,0.724444
75,60,12,0.568401
75,60,13,0.666667
75,60,14,0.704194
75,60,15,0.770270
75,60,16,0.712794
75,60,17,0.669031
75,60,18,0.473064
75,60,19,0.635860
75,60,20,0.539020
75,60,21,0.563851
75,60,22,0.475410
75,60,23,0.349711
75,61,0,0.164865
75,61,1,0.088957
75,61,2,0.094225
75,61,3,0.060163
75,61,4,0.094276
75,61,5,0.112450
75,61,6,0.125828
75,61,7,0.128440
75,61,8,0.171429
75,61,9,0.304348
75,61,10,0.301370
75,61,11,0.527027
75,61,12,0.142857
75,61,13,0.261682
75,61,14,0.187500
75,61,15,0.093960
75,61,16,0.138462
75,61,17,0.157143
75,61,18,0.127660
75,61,19,0.144186
75,61,20,0.095694
75,61,21,0.095785
75,61,22,0.063037
75,61,23,0.082418
75,62,0,0.368421
75,62,1,0.117647
75,62,2,0.240000
75,62,3,0.241379
75,62,4,0.108108
75,62,5,0.461538
75,62,6,0.500000
75,62,7,0.222222
75,62,8,0.200000
75,62,9,0.166667
75,62,11,0.500000
75,62,12,0.400000
75,62,13,0.111111
75,62,14,0.142857
75,62,15,0.333333
75,62,16,0.142857
75,62,17,0.571429
75,62,18,0.187500
75,62,19,0.444444
75,62,20,0.125000
75,62,21,0.086957
75,62,22,0.185185
75,62,23,0.285714
75,63,0,0.047619
75,63,1,0.042857
75,63,2,0.037037
75,63,3,0.064935
75,63,4,0.177778
75,63,5,0.121951
75,63,6,0.185185
75,63,7,0.055556
75,63,8,0.187500
75,63,9,0.250000
75,63,11,0.125000
75,63,13,0.153846
75,63,14,0.047619
75,63,15,0.107143
75,63,16,0.222222
75,63,17,0.238095
75,63,18,0.161290
75,63,19,0.156250
75,63,20,0.161290
75,63,22,0.018868
75,63,23,0.016129
75,64,0,0.069767
75,64,1,0.049645
75,64,2,0.069364
75,64,3,0.116788
75,64,4,0.122449
75,64,5,0.030612
75,64,6,0.102564
75,64,7,0.061224
75,64,8,0.122807
75,64,10,0.173913
75,64,11,0.142857
75,64,12,0.038462
75,64,13,0.125000
75,64,14,0.041667
75,64,15,0.050000
75,64,16,0.038462
75,64,17,0.034483
75,64,18,0.065574
75,64,19,0.140000
75,64,20,0.186441
75,64,21,0.024691
75,64,22,0.030000
75,64,23,0.022388
75,65,0,0.051282
75,65,1,0.051724
75,65,3,0.068966
75,65,4,0.018182
75,65,5,0.078947
75,65,6,0.031250
75,65,7,0.190476
75,65,8,0.166667
75,65,9,0.090909
75,65,10,0.176471
75,65,14,0.111111
75,65,15,0.071429
75,65,16,0.100000
75,65,18,0.043478
75,65,19,0.066667
75,65,22,0.058824
75,66,1,0.100000
75,66,2,0.062500
75,66,3,0.200000
75,66,4,0.142857
75,66,5,0.052632
75,66,6,0.090909
75,66,7,0.375000
75,66,10,0.500000
75,66,12,0.400000
75,66,13,0.250000
75,66,14,0.076923
75,66,15,0.250000
75,66,16,0.666667
75,66,20,0.166667
75,66,22,0.181818
75,67,0,0.222222
75,67,1,0.100000
75,67,4,0.090909
75,67,5,0.166667
75,67,8,0.200000
75,67,11,1.000000
75,67,13,0.166667
75,67,14,0.222222
75,67,16,0.727273
75,67,19,0.400000
75,68,0,0.125000
75,68,1,0.030303
75,68,2,0.025000
75,68,3,0.111111
75,68,4,0.266667
75,68,6,0.083333
75,68,12,0.250000
75,68,13,1.000000
75,68,14,0.222222
75,68,19,0.083333
75,68,21,0.076923
75,68,22,0.052632
75,69,0,0.333333
75,69,1,0.200000
75,69,2,0.114286
75,69,3,0.071429
75,69,4,0.104478
75,69,5,0.033333
75,69,7,0.200000
75,69,8,0.125000
75,69,9,0.142857
75,69,10,0.363636
75,69,12,0.272727
75,69,14,0.090909
75,69,16,1.000000
75,69,17,0.363636
75,69,18,0.375000
75,69,19,0.200000
75,69,20,0.111111
75,69,22,0.062500
75,69,23,0.200000
75,70,0,0.176471
75,70,1,0.083333
75,70,2,0.115385
75,70,3,0.208333
75,70,5,0.272727
75,70,6,0.333333
75,70,7,0.200000
75,70,8,0.066667
75,70,10,0.142857
75,70,11,0.250000
75,70,12,0.500000
75,70,13,0.500000
75,70,14,1.000000
75,70,17,0.333333
75,70,21,2.000000
75,70,23,0.400000
75,71,0,0.142857
75,71,2,0.065217
75,71,4,0.072464
75,71,5,0.130435
75,71,6,0.105263
75,71,7,0.333333
75,71,8,0.285714
75,71,9,0.666667
75,71,11,0.166667
75,71,13,0.166667
75,71,14,0.083333
75,71,15,0.333333
75,71,16,0.200000
75,71,17,0.500000
75,71,18,0.333333
75,71,19,0.200000
75,71,20,0.050000
75,71,22,0.190476
75,71,23,0.043478
75,72,0,0.047619
75,72,1,0.068182
75,72,2,0.060606
75,72,4,0.051724
75,72,7,0.166667
75,72,8,0.428571
75,72,9,0.285714
75,72,12,0.200000
75,72,14,0.083333
75,72,17,0.090909
75,72,20,0.050000
75,72,21,0.041667
75,73,0,0.210526
75,73,1,0.170213
75,73,2,0.140351
75,73,3,0.100000
75,73,4,0.152542
75,73,6,0.117647
75,73,10,0.250000
75,73,11,0.166667
75,73,12,0.083333
75,73,16,0.125000
75,73,19,0.066667
75,73,20,0.071429
75,73,21,0.105263
75,73,23,0.038462
75,74,0,0.250000
75,74,1,0.166667
75,74,2,0.277778
75,74,3,0.100000
75,74,4,0.157895
75,74,5,0.416667
75,74,6,0.200000
75,74,7,2.000000
75,74,8,0.166667
75,74,9,0.500000
75,74,10,1.000000
75,74,11,2.000000
75,74,12,0.250000
75,74,13,0.500000
75,74,14,0.500000
75,74,15,0.400000
75,74,16,0.200000
75,74,17,0.500000
75,74,18,0.285714
75,74,19,0.285714
75,74,20,0.666667
75,74,21,0.333333
75,74,22,0.285714
75,75,0,0.333333
75,75,1,0.076923
75,75,2,0.090909
75,75,3,0.125000
75,75,4,0.275862
75,75,5,0.187500
75,75,6,1.333333
75,75,8,1.666667
75,75,9,0.555556
75,75,10,0.500000
75,75,14,0.750000
75,75,17,1.000000
75,75,18,0.333333
75,75,21,0.166667
75,75,22,0.181818
75,76,4,0.128205
75,76,6,0.125000
75,76,15,0.166667
75,76,23,0.058824
75,77,0,0.100000
75,77,23,0.071429
75,78,3,0.100000
75,78,12,0.500000
75,80,14,0.500000
75,82,4,0.333333
75,93,22,1.000000
75,98,4,0.500000
76,13,16,1.000000
76,16,17,0.500000
76,16,19,1.000000
76,23,16,0.333333
76,23,21,1.000000
76,26,1,2.000000
76,26,7,1.000000
76,30,22,2.000000
76,31,22,1.000000
76,32,4,1.000000
76,33,23,1.000000
76,34,2,1.000000
76,37,1,1.000000
76,38,3,1.000000
76,41,11,1.000000
76,45,11,1.000000
76,47,1,1.500000
76,49,0,1.000000
76,52,4,0.500000
76,52,6,0.333333
76,52,14,1.000000
76,53,1,0.500000
76,53,17,1.000000
76,54,4,1.000000
76,54,6,1.000000
76,55,17,0.500000
76,56,0,0.500000
76,56,2,0.500000
76,56,3,0.250000
76,56,4,1.000000
76,56,10,0.666667
76,56,13,0.750000
76,56,16,1.000000
76,56,20,0.333333
76,57,0,0.500000
76,57,2,0.333333
76,57,4,0.500000
76,57,5,1.000000
76,57,7,0.500000
76,60,0,0.149936
76,60,1,0.090016
76,60,2,0.066046
76,60,3,0.072435
76,60,4,0.064185
76,60,5,0.086835
76,60,6,0.058442
76,60,7,0.123188
76,60,8,0.209040
76,60,9,0.234286
76,60,10,0.383721
76,60,11,0.306931
76,60,12,0.223629
76,60,13,0.176955
76,60,14,0.158103
76,60,15,0.165017
76,60,16,0.196825
76,60,17,0.142480
76,60,18,0.127027
76,60,19,0.148064
76,60,20,0.125000
76,60,21,0.113383
76,60,22,0.109907
76,60,23,0.077230
76,61,0,0.301015
76,61,1,0.192385
76,61,2,0.211624
76,61,3,0.212963
76,61,4,0.226860
76,61,5,0.184953
76,61,6,0.211356
76,61,7,0.321888
76,61,8,0.303977
76,61,9,0.495614
76,61,10,0.466912
76,61,11,0.468310
76,61,12,0.421769
76,61,13,0.452632
76,61,14,0.442953
76,61,15,0.346041
